TRINITY_DN293493_c3_g1  GO:0009506
TRINITY_DN293493_c3_g1  GO:0043295
TRINITY_DN293493_c3_g4  GO:0004364
TRINITY_DN293493_c3_g4  GO:0005737
TRINITY_DN293493_c3_g4  GO:0005829
TRINITY_DN293493_c3_g4  GO:0006749
TRINITY_DN293493_c3_g4  GO:0009407
TRINITY_DN293493_c3_g4  GO:0009507
TRINITY_DN293493_c3_g4  GO:0009651
TRINITY_DN293493_c3_g4  GO:0009704
TRINITY_DN293493_c3_g4  GO:0040008
TRINITY_DN293493_c3_g4  GO:0048527
TRINITY_DN293493_c3_g4  GO:0060416
TRINITY_DN293493_c3_g4  GO:0080148
TRINITY_DN293493_c3_g4  GO:0080167
TRINITY_DN293493_c3_g6  GO:0009809
TRINITY_DN293493_c3_g6  GO:0046983
TRINITY_DN293493_c3_g6  GO:0047763
TRINITY_DN293494_c0_g1  GO:0003690
TRINITY_DN293494_c0_g1  GO:0005730
TRINITY_DN293494_c0_g1  GO:0006302
TRINITY_DN293494_c0_g1  GO:0007131
TRINITY_DN293494_c0_g1  GO:0009553
TRINITY_DN293494_c0_g1  GO:0009555
TRINITY_DN293494_c0_g1  GO:0010212
TRINITY_DN293499_c0_g1  GO:0003676
TRINITY_DN293499_c0_g1  GO:0031047
TRINITY_DN293682_c3_g2  GO:0004478
TRINITY_DN293682_c3_g2  GO:0005524
TRINITY_DN293682_c3_g2  GO:0005829
TRINITY_DN293682_c3_g2  GO:0006556
TRINITY_DN293682_c3_g2  GO:0006730
TRINITY_DN293682_c3_g2  GO:0046872
TRINITY_DN293689_c0_g1  GO:0005840
TRINITY_DN293689_c0_g3  GO:0005840
TRINITY_DN293691_c0_g1  GO:0005381
TRINITY_DN293691_c0_g1  GO:0005739
TRINITY_DN293691_c0_g1  GO:0005743
TRINITY_DN293691_c0_g1  GO:0016021
TRINITY_DN293691_c0_g1  GO:0048250
TRINITY_DN293813_c0_g1  GO:0004587
TRINITY_DN293813_c0_g1  GO:0005737
TRINITY_DN293813_c0_g1  GO:0005759
TRINITY_DN293813_c0_g1  GO:0006593
TRINITY_DN293813_c0_g1  GO:0006979
TRINITY_DN293813_c0_g1  GO:0008270
TRINITY_DN293813_c0_g1  GO:0009408
TRINITY_DN293813_c0_g1  GO:0009413
TRINITY_DN293813_c0_g1  GO:0009414
TRINITY_DN293813_c0_g1  GO:0009651
TRINITY_DN293813_c0_g1  GO:0009733
TRINITY_DN293813_c0_g1  GO:0009737
TRINITY_DN293813_c0_g1  GO:0009741
TRINITY_DN293813_c0_g1  GO:0009753
TRINITY_DN293813_c0_g1  GO:0009816
TRINITY_DN293813_c0_g1  GO:0010121
TRINITY_DN293813_c0_g1  GO:0019544
TRINITY_DN293813_c0_g1  GO:0030170
TRINITY_DN293813_c0_g1  GO:0042538
TRINITY_DN293813_c0_g1  GO:0051646
TRINITY_DN293813_c0_g1  GO:0055129
TRINITY_DN293818_c2_g1  GO:0004601
TRINITY_DN293818_c2_g1  GO:0005576
TRINITY_DN293818_c2_g1  GO:0005773
TRINITY_DN293818_c2_g1  GO:0006979
TRINITY_DN293818_c2_g1  GO:0009505
TRINITY_DN293818_c2_g1  GO:0009506
TRINITY_DN293818_c2_g1  GO:0020037
TRINITY_DN293818_c2_g1  GO:0042744
TRINITY_DN293818_c2_g1  GO:0046872
TRINITY_DN293818_c2_g2  GO:0004601
TRINITY_DN293818_c2_g2  GO:0005576
TRINITY_DN293818_c2_g2  GO:0005773
TRINITY_DN293818_c2_g2  GO:0006979
TRINITY_DN293818_c2_g2  GO:0009505
TRINITY_DN293818_c2_g2  GO:0009506
TRINITY_DN293818_c2_g2  GO:0020037
TRINITY_DN293818_c2_g2  GO:0042744
TRINITY_DN293818_c2_g2  GO:0046872
TRINITY_DN293818_c3_g2  GO:0005347
TRINITY_DN293818_c3_g2  GO:0005509
TRINITY_DN293818_c3_g2  GO:0005743
TRINITY_DN293818_c3_g2  GO:0006839
TRINITY_DN293818_c3_g2  GO:0010941
TRINITY_DN293818_c3_g2  GO:0016021
TRINITY_DN293818_c3_g2  GO:0034599
TRINITY_DN293818_c3_g2  GO:0071277
TRINITY_DN293826_c5_g4  GO:0000454
TRINITY_DN293826_c5_g4  GO:0000455
TRINITY_DN293826_c5_g4  GO:0000495
TRINITY_DN293826_c5_g4  GO:0003723
TRINITY_DN293826_c5_g4  GO:0005654
TRINITY_DN293826_c5_g4  GO:0005697
TRINITY_DN293826_c5_g4  GO:0005730
TRINITY_DN293826_c5_g4  GO:0007004
TRINITY_DN293826_c5_g4  GO:0008284
TRINITY_DN293826_c5_g4  GO:0009982
TRINITY_DN293826_c5_g4  GO:0015030
TRINITY_DN293826_c5_g4  GO:0031118
TRINITY_DN293826_c5_g4  GO:0031120
TRINITY_DN293826_c5_g4  GO:0031429
TRINITY_DN293826_c5_g4  GO:1990481
TRINITY_DN293895_c0_g1  GO:0003723
TRINITY_DN293895_c0_g1  GO:0004386
TRINITY_DN293895_c0_g1  GO:0005524
TRINITY_DN293895_c0_g1  GO:0005634
TRINITY_DN293895_c0_g1  GO:0005737
TRINITY_DN293895_c0_g1  GO:0006397
TRINITY_DN293895_c0_g1  GO:0008380
TRINITY_DN294142_c0_g1  GO:0004252
TRINITY_DN294142_c0_g1  GO:0070008
TRINITY_DN294161_c0_g1  GO:0003723
TRINITY_DN294161_c0_g1  GO:0005524
TRINITY_DN294161_c0_g1  GO:0005681
TRINITY_DN294161_c0_g1  GO:0005730
TRINITY_DN294161_c0_g1  GO:0005829
TRINITY_DN294161_c0_g1  GO:0006397
TRINITY_DN294161_c0_g1  GO:0008380
TRINITY_DN294161_c0_g1  GO:0034459
TRINITY_DN294161_c0_g2  GO:0003723
TRINITY_DN294161_c0_g2  GO:0005524
TRINITY_DN294161_c0_g2  GO:0005681
TRINITY_DN294161_c0_g2  GO:0006397
TRINITY_DN294161_c0_g2  GO:0008380
TRINITY_DN294161_c0_g2  GO:0009941
TRINITY_DN294161_c0_g2  GO:0016020
TRINITY_DN294161_c0_g2  GO:0034459
TRINITY_DN294184_c0_g1  GO:0004601
TRINITY_DN294184_c0_g1  GO:0005623
TRINITY_DN294184_c0_g1  GO:0006979
TRINITY_DN294184_c0_g1  GO:0008379
TRINITY_DN294184_c0_g1  GO:0016209
TRINITY_DN294184_c0_g1  GO:0045454
TRINITY_DN294185_c1_g1  GO:0005783
TRINITY_DN294185_c1_g1  GO:0005789
TRINITY_DN294185_c1_g1  GO:0005794
TRINITY_DN294185_c1_g1  GO:0005801
TRINITY_DN294185_c1_g1  GO:0006621
TRINITY_DN294185_c1_g1  GO:0006888
TRINITY_DN294185_c1_g1  GO:0015031
TRINITY_DN294185_c1_g1  GO:0016021
TRINITY_DN294185_c1_g1  GO:0046923
TRINITY_DN294187_c0_g1  GO:0001522
TRINITY_DN294187_c0_g1  GO:0003723
TRINITY_DN294187_c0_g1  GO:0009982
TRINITY_DN294189_c0_g1  GO:0003735
TRINITY_DN294189_c0_g1  GO:0006412
TRINITY_DN294189_c0_g1  GO:0015934
TRINITY_DN294189_c0_g1  GO:0016740
TRINITY_DN294189_c0_g1  GO:0019843
TRINITY_DN294194_c0_g1  GO:0005634
TRINITY_DN294194_c0_g1  GO:0005654
TRINITY_DN294194_c0_g1  GO:0005829
TRINITY_DN294194_c0_g1  GO:0008540
TRINITY_DN294194_c0_g1  GO:0022624
TRINITY_DN294194_c0_g1  GO:0031593
TRINITY_DN294194_c0_g1  GO:0043161
TRINITY_DN294194_c0_g1  GO:0043248
TRINITY_DN294194_c0_g2  GO:0000221
TRINITY_DN294194_c0_g2  GO:0015991
TRINITY_DN294194_c0_g2  GO:0046961
TRINITY_DN294619_c0_g2  GO:0005249
TRINITY_DN294619_c0_g2  GO:0005516
TRINITY_DN294619_c0_g2  GO:0005886
TRINITY_DN294619_c0_g2  GO:0016021
TRINITY_DN294619_c0_g2  GO:0030552
TRINITY_DN294619_c0_g2  GO:0030553
TRINITY_DN294650_c0_g4  GO:0003677
TRINITY_DN294650_c0_g4  GO:0005634
TRINITY_DN294650_c0_g4  GO:0006355
TRINITY_DN294652_c0_g3  GO:0004806
TRINITY_DN294652_c0_g3  GO:0005576
TRINITY_DN294652_c0_g3  GO:0016042
TRINITY_DN294652_c0_g3  GO:0046872
TRINITY_DN294655_c3_g1  GO:0005789
TRINITY_DN294655_c3_g1  GO:0005886
TRINITY_DN294655_c3_g1  GO:0016021
TRINITY_DN294655_c3_g1  GO:0016603
TRINITY_DN294655_c3_g1  GO:0017186
TRINITY_DN294655_c4_g1  GO:0009535
TRINITY_DN294655_c4_g1  GO:0016655
TRINITY_DN294655_c4_g1  GO:0048038
TRINITY_DN294655_c4_g2  GO:0009535
TRINITY_DN294655_c4_g2  GO:0016655
TRINITY_DN294655_c4_g2  GO:0048038
TRINITY_DN294657_c0_g2  GO:0000139
TRINITY_DN294657_c0_g2  GO:0001822
TRINITY_DN294657_c0_g2  GO:0005783
TRINITY_DN294657_c0_g2  GO:0005789
TRINITY_DN294657_c0_g2  GO:0005793
TRINITY_DN294657_c0_g2  GO:0005794
TRINITY_DN294657_c0_g2  GO:0005801
TRINITY_DN294657_c0_g2  GO:0005886
TRINITY_DN294657_c0_g2  GO:0006886
TRINITY_DN294657_c0_g2  GO:0006888
TRINITY_DN294657_c0_g2  GO:0006890
TRINITY_DN294657_c0_g2  GO:0006903
TRINITY_DN294657_c0_g2  GO:0007030
TRINITY_DN294657_c0_g2  GO:0016021
TRINITY_DN294657_c0_g2  GO:0019905
TRINITY_DN294657_c0_g2  GO:0030134
TRINITY_DN294657_c0_g2  GO:0030137
TRINITY_DN294657_c0_g2  GO:0030140
TRINITY_DN294657_c0_g2  GO:0030658
TRINITY_DN294657_c0_g2  GO:0030667
TRINITY_DN294657_c0_g2  GO:0033116
TRINITY_DN294657_c0_g2  GO:0035964
TRINITY_DN294657_c0_g2  GO:0042470
TRINITY_DN294657_c0_g2  GO:0042589
TRINITY_DN294657_c0_g2  GO:0043231
TRINITY_DN294657_c0_g2  GO:0043279
TRINITY_DN294657_c0_g2  GO:0044877
TRINITY_DN294657_c0_g2  GO:0045055
TRINITY_DN294657_c0_g2  GO:0048199
TRINITY_DN294657_c0_g2  GO:0051259
TRINITY_DN294657_c0_g2  GO:0070765
TRINITY_DN294657_c0_g2  GO:1902003
TRINITY_DN294674_c6_g1  GO:0000302
TRINITY_DN294674_c6_g1  GO:0004601
TRINITY_DN294674_c6_g1  GO:0005829
TRINITY_DN294674_c6_g1  GO:0009845
TRINITY_DN294674_c6_g1  GO:0010431
TRINITY_DN294674_c6_g1  GO:0016688
TRINITY_DN294674_c6_g1  GO:0020037
TRINITY_DN294674_c6_g1  GO:0034599
TRINITY_DN294674_c6_g1  GO:0042744
TRINITY_DN294674_c6_g1  GO:0046872
TRINITY_DN294747_c0_g1  GO:0004725
TRINITY_DN294747_c0_g1  GO:0005737
TRINITY_DN294747_c0_g1  GO:0016791
TRINITY_DN294759_c0_g1  GO:0000266
TRINITY_DN294759_c0_g1  GO:0005741
TRINITY_DN294767_c5_g1  GO:0002181
TRINITY_DN294767_c5_g1  GO:0003735
TRINITY_DN294767_c5_g1  GO:0019843
TRINITY_DN294767_c5_g1  GO:0022625
TRINITY_DN294767_c5_g2  GO:0002181
TRINITY_DN294767_c5_g2  GO:0003735
TRINITY_DN294767_c5_g2  GO:0019843
TRINITY_DN294767_c5_g2  GO:0022625
TRINITY_DN294772_c2_g5  GO:0003735
TRINITY_DN294772_c2_g5  GO:0005840
TRINITY_DN294772_c2_g5  GO:0006412
TRINITY_DN294775_c0_g1  GO:0002181
TRINITY_DN294775_c0_g1  GO:0003735
TRINITY_DN294775_c0_g1  GO:0005634
TRINITY_DN294775_c0_g1  GO:0005829
TRINITY_DN294775_c0_g1  GO:0022625
TRINITY_DN294775_c0_g2  GO:0003735
TRINITY_DN294775_c0_g2  GO:0006412
TRINITY_DN294775_c0_g2  GO:0022625
TRINITY_DN294776_c2_g6  GO:0005615
TRINITY_DN294776_c2_g6  GO:0005618
TRINITY_DN294776_c2_g6  GO:0005794
TRINITY_DN294776_c2_g6  GO:0009505
TRINITY_DN294776_c2_g6  GO:0009741
TRINITY_DN294776_c2_g6  GO:0048046
TRINITY_DN294778_c3_g3  GO:0005737
TRINITY_DN294779_c0_g2  GO:0005524
TRINITY_DN294779_c0_g2  GO:0061631
TRINITY_DN294779_c1_g2  GO:0005524
TRINITY_DN294779_c1_g2  GO:0061631
TRINITY_DN294779_c1_g9  GO:0005524
TRINITY_DN294779_c1_g9  GO:0061631
TRINITY_DN294781_c1_g1  GO:0000463
TRINITY_DN294781_c1_g1  GO:0003729
TRINITY_DN294781_c1_g1  GO:0003735
TRINITY_DN294781_c1_g1  GO:0006412
TRINITY_DN294781_c1_g1  GO:0015934
TRINITY_DN294781_c1_g1  GO:0022625
TRINITY_DN294781_c1_g1  GO:0098556
TRINITY_DN294781_c2_g1  GO:0000463
TRINITY_DN294781_c2_g1  GO:0003729
TRINITY_DN294781_c2_g1  GO:0003735
TRINITY_DN294781_c2_g1  GO:0006412
TRINITY_DN294781_c2_g1  GO:0022625
TRINITY_DN294783_c0_g1  GO:0005829
TRINITY_DN294783_c0_g1  GO:0005875
TRINITY_DN294783_c0_g1  GO:0005886
TRINITY_DN294787_c0_g3  GO:0004674
TRINITY_DN294787_c0_g3  GO:0005112
TRINITY_DN294787_c0_g3  GO:0005524
TRINITY_DN294787_c0_g3  GO:0005634
TRINITY_DN294787_c0_g3  GO:0005905
TRINITY_DN294787_c0_g3  GO:0006468
TRINITY_DN294787_c0_g3  GO:0006897
TRINITY_DN294787_c0_g3  GO:0019897
TRINITY_DN294787_c0_g3  GO:0030136
TRINITY_DN294787_c0_g3  GO:0031252
TRINITY_DN294787_c0_g3  GO:0032880
TRINITY_DN294787_c0_g3  GO:0035612
TRINITY_DN294787_c0_g3  GO:0043195
TRINITY_DN294787_c0_g3  GO:0045747
TRINITY_DN294787_c0_g3  GO:0046777
TRINITY_DN294787_c0_g3  GO:0050821
TRINITY_DN294787_c0_g3  GO:2000369
TRINITY_DN294789_c1_g1 
TRINITY_DN295071_c1_g1  GO:0004674
TRINITY_DN295071_c1_g1  GO:0005524
TRINITY_DN295071_c1_g1  GO:0005886
TRINITY_DN295071_c1_g1  GO:0016021
TRINITY_DN295071_c1_g1  GO:0046777
TRINITY_DN295075_c3_g1  GO:0003735
TRINITY_DN295075_c3_g1  GO:0005840
TRINITY_DN295075_c3_g1  GO:0006412
TRINITY_DN295075_c3_g1  GO:0019843
TRINITY_DN295083_c1_g3  GO:0003849
TRINITY_DN295083_c1_g3  GO:0009073
TRINITY_DN295083_c1_g3  GO:0009423
TRINITY_DN295083_c1_g3  GO:0009507
TRINITY_DN295083_c1_g3  GO:0016020
TRINITY_DN295083_c2_g1  GO:0009414
TRINITY_DN295083_c2_g1  GO:0009535
TRINITY_DN295083_c2_g1  GO:0009658
TRINITY_DN295083_c2_g1  GO:0010286
TRINITY_DN295083_c2_g1  GO:0016021
TRINITY_DN295083_c2_g1  GO:0042538
TRINITY_DN295083_c2_g1  GO:0048564
TRINITY_DN295083_c2_g1  GO:0080183
TRINITY_DN295213_c0_g1  GO:0000790
TRINITY_DN295213_c0_g1  GO:0000799
TRINITY_DN295213_c0_g1  GO:0005524
TRINITY_DN295213_c0_g1  GO:0005634
TRINITY_DN295213_c0_g1  GO:0005737
TRINITY_DN295213_c0_g1  GO:0005829
TRINITY_DN295213_c0_g1  GO:0007076
TRINITY_DN295213_c0_g1  GO:0015616
TRINITY_DN295213_c0_g1  GO:0051301
TRINITY_DN295213_c0_g1  GO:0061776
TRINITY_DN295214_c0_g1  GO:0000302
TRINITY_DN295214_c0_g1  GO:0005737
TRINITY_DN295214_c0_g1  GO:0006457
TRINITY_DN295214_c0_g1  GO:0009408
TRINITY_DN295214_c0_g1  GO:0009651
TRINITY_DN295214_c0_g1  GO:0042542
TRINITY_DN295214_c0_g1  GO:0043621
TRINITY_DN295214_c0_g1  GO:0051082
TRINITY_DN295214_c0_g1  GO:0051259
TRINITY_DN295216_c0_g2  GO:0009507
TRINITY_DN295216_c0_g2  GO:0010189
TRINITY_DN295216_c0_g2  GO:0050342
TRINITY_DN295218_c0_g1  GO:0000828
TRINITY_DN295218_c0_g1  GO:0000831
TRINITY_DN295218_c0_g1  GO:0000832
TRINITY_DN295218_c0_g1  GO:0005524
TRINITY_DN295218_c0_g1  GO:0005634
TRINITY_DN295218_c0_g1  GO:0005737
TRINITY_DN295218_c0_g1  GO:0006468
TRINITY_DN295218_c0_g1  GO:0032958
TRINITY_DN295218_c0_g1  GO:0046488
TRINITY_DN295218_c0_g1  GO:0052723
TRINITY_DN295218_c0_g1  GO:0052724
TRINITY_DN295223_c0_g1  GO:0005623
TRINITY_DN295223_c0_g1  GO:0006886
TRINITY_DN295223_c0_g1  GO:0016020
TRINITY_DN295224_c1_g2  GO:0000132
TRINITY_DN295224_c1_g2  GO:0003924
TRINITY_DN295224_c1_g2  GO:0005525
TRINITY_DN295224_c1_g2  GO:0005737
TRINITY_DN295224_c1_g2  GO:0005813
TRINITY_DN295224_c1_g2  GO:0005829
TRINITY_DN295224_c1_g2  GO:0005886
TRINITY_DN295224_c1_g2  GO:0005938
TRINITY_DN295224_c1_g2  GO:0006897
TRINITY_DN295224_c1_g2  GO:0007015
TRINITY_DN295224_c1_g2  GO:0007163
TRINITY_DN295224_c1_g2  GO:0007266
TRINITY_DN295224_c1_g2  GO:0008360
TRINITY_DN295224_c1_g2  GO:0016021
TRINITY_DN295224_c1_g2  GO:0019901
TRINITY_DN295224_c1_g2  GO:0030031
TRINITY_DN295224_c1_g2  GO:0030036
TRINITY_DN295224_c1_g2  GO:0032488
TRINITY_DN295224_c1_g2  GO:0032956
TRINITY_DN295224_c1_g2  GO:0032970
TRINITY_DN295224_c1_g2  GO:0040001
TRINITY_DN295224_c1_g2  GO:0042995
TRINITY_DN295224_c1_g2  GO:0048471
TRINITY_DN295224_c1_g2  GO:0051301
TRINITY_DN295224_c1_g2  GO:0055037
TRINITY_DN295224_c1_g2  GO:0060562
TRINITY_DN295224_c1_g2  GO:1903358
TRINITY_DN295224_c1_g2  GO:2000370
TRINITY_DN295225_c0_g2  GO:0005774
TRINITY_DN295225_c0_g2  GO:0006855
TRINITY_DN295225_c0_g2  GO:0009624
TRINITY_DN295225_c0_g2  GO:0015297
TRINITY_DN295225_c0_g2  GO:0016021
TRINITY_DN295225_c0_g2  GO:0042910
TRINITY_DN295225_c1_g1  GO:0005774
TRINITY_DN295225_c1_g1  GO:0006855
TRINITY_DN295225_c1_g1  GO:0009624
TRINITY_DN295225_c1_g1  GO:0015297
TRINITY_DN295225_c1_g1  GO:0016021
TRINITY_DN295225_c1_g1  GO:0042910
TRINITY_DN295268_c2_g1  GO:0000139
TRINITY_DN295268_c2_g1  GO:0005768
TRINITY_DN295268_c2_g1  GO:0005794
TRINITY_DN295268_c2_g1  GO:0005802
TRINITY_DN295268_c2_g1  GO:0008168
TRINITY_DN295268_c2_g1  GO:0016020
TRINITY_DN295268_c2_g1  GO:0016021
TRINITY_DN295269_c0_g3  GO:0000186
TRINITY_DN295269_c0_g3  GO:0001894
TRINITY_DN295269_c0_g3  GO:0004672
TRINITY_DN295269_c0_g3  GO:0004674
TRINITY_DN295269_c0_g3  GO:0004709
TRINITY_DN295269_c0_g3  GO:0005524
TRINITY_DN295269_c0_g3  GO:0005634
TRINITY_DN295269_c0_g3  GO:0005737
TRINITY_DN295269_c0_g3  GO:0005819
TRINITY_DN295269_c0_g3  GO:0005874
TRINITY_DN295269_c0_g3  GO:0005886
TRINITY_DN295269_c0_g3  GO:0005938
TRINITY_DN295269_c0_g3  GO:0006468
TRINITY_DN295269_c0_g3  GO:0006915
TRINITY_DN295269_c0_g3  GO:0016020
TRINITY_DN295269_c0_g3  GO:0016319
TRINITY_DN295269_c0_g3  GO:0023014
TRINITY_DN295269_c0_g3  GO:0030424
TRINITY_DN295269_c0_g3  GO:0030707
TRINITY_DN295269_c0_g3  GO:0031098
TRINITY_DN295269_c0_g3  GO:0032147
TRINITY_DN295269_c0_g3  GO:0035094
TRINITY_DN295269_c0_g3  GO:0035332
TRINITY_DN295269_c0_g3  GO:0036335
TRINITY_DN295269_c0_g3  GO:0042220
TRINITY_DN295269_c0_g3  GO:0043204
TRINITY_DN295269_c0_g3  GO:0045178
TRINITY_DN295269_c0_g3  GO:0045471
TRINITY_DN295269_c0_g3  GO:0045807
TRINITY_DN295269_c0_g3  GO:0046621
TRINITY_DN295269_c0_g3  GO:0048036
TRINITY_DN295269_c0_g4  GO:0004674
TRINITY_DN295269_c0_g4  GO:0005524
TRINITY_DN295269_c0_g4  GO:0005737
TRINITY_DN295269_c0_g4  GO:0005881
TRINITY_DN295269_c0_g4  GO:0006468
TRINITY_DN295269_c0_g4  GO:0007228
TRINITY_DN295269_c0_g4  GO:0030010
TRINITY_DN295269_c0_g4  GO:0030837
TRINITY_DN295269_c0_g4  GO:0031272
TRINITY_DN295269_c0_g4  GO:0043326
TRINITY_DN295269_c0_g4  GO:0043327
TRINITY_DN295269_c0_g4  GO:0060176
TRINITY_DN295269_c0_g5  GO:0004674
TRINITY_DN295269_c0_g5  GO:0005524
TRINITY_DN295269_c0_g5  GO:0005634
TRINITY_DN295269_c0_g5  GO:0005737
TRINITY_DN295269_c0_g5  GO:0006468
TRINITY_DN295269_c0_g5  GO:0007165
TRINITY_DN295269_c0_g5  GO:0010812
TRINITY_DN295269_c0_g5  GO:0012501
TRINITY_DN295269_c0_g5  GO:0023014
TRINITY_DN295269_c0_g5  GO:0031098
TRINITY_DN295269_c0_g5  GO:0031152
TRINITY_DN295269_c0_g5  GO:0032147
TRINITY_DN295269_c0_g5  GO:0043327
TRINITY_DN295269_c0_g5  GO:0046777
TRINITY_DN295269_c0_g5  GO:0046872
TRINITY_DN295269_c0_g5  GO:0048870
TRINITY_DN295269_c0_g6  GO:0000749
TRINITY_DN295269_c0_g6  GO:0004672
TRINITY_DN295269_c0_g6  GO:0004674
TRINITY_DN295269_c0_g6  GO:0005524
TRINITY_DN295269_c0_g6  GO:0005634
TRINITY_DN295269_c0_g6  GO:0005737
TRINITY_DN295269_c0_g6  GO:0005886
TRINITY_DN295269_c0_g6  GO:0006468
TRINITY_DN295269_c0_g6  GO:0045332
TRINITY_DN295270_c0_g1  GO:0001650
TRINITY_DN295270_c0_g1  GO:0005634
TRINITY_DN295270_c0_g1  GO:0005635
TRINITY_DN295270_c0_g1  GO:0005829
TRINITY_DN295270_c0_g1  GO:0006606
TRINITY_DN295270_c0_g1  GO:0006610
TRINITY_DN295270_c0_g1  GO:0008536
TRINITY_DN295270_c0_g1  GO:0061608
TRINITY_DN296278_c0_g3  GO:0004018
TRINITY_DN296278_c0_g3  GO:0005829
TRINITY_DN296278_c0_g3  GO:0006189
TRINITY_DN296278_c0_g3  GO:0044208
TRINITY_DN296278_c0_g3  GO:0070626
TRINITY_DN296278_c0_g4  GO:0004018
TRINITY_DN296278_c0_g4  GO:0006189
TRINITY_DN296278_c0_g4  GO:0044208
TRINITY_DN296278_c0_g4  GO:0070626
TRINITY_DN296278_c0_g5  GO:0004018
TRINITY_DN296278_c0_g5  GO:0006164
TRINITY_DN296278_c0_g5  GO:0006189
TRINITY_DN296278_c0_g5  GO:0044208
TRINITY_DN296278_c0_g5  GO:0070626
TRINITY_DN296362_c0_g1  GO:0005773
TRINITY_DN296362_c0_g1  GO:0005789
TRINITY_DN296362_c0_g1  GO:0006624
TRINITY_DN296362_c0_g1  GO:0006890
TRINITY_DN296362_c0_g1  GO:0015031
TRINITY_DN296362_c0_g1  GO:0051604
TRINITY_DN296362_c0_g2  GO:0000462
TRINITY_DN296362_c0_g2  GO:0005730
TRINITY_DN296362_c0_g2  GO:0032040
TRINITY_DN296362_c0_g5  GO:0000266
TRINITY_DN296362_c0_g5  GO:0003924
TRINITY_DN296362_c0_g5  GO:0005525
TRINITY_DN296362_c0_g5  GO:0005737
TRINITY_DN296362_c0_g5  GO:0005874
TRINITY_DN296362_c0_g5  GO:0005886
TRINITY_DN296362_c0_g5  GO:0005938
TRINITY_DN296362_c0_g5  GO:0007005
TRINITY_DN296362_c0_g5  GO:0007049
TRINITY_DN296362_c0_g5  GO:0008017
TRINITY_DN296362_c0_g5  GO:0009504
TRINITY_DN296362_c0_g5  GO:0009506
TRINITY_DN296362_c0_g5  GO:0009524
TRINITY_DN296362_c0_g5  GO:0010152
TRINITY_DN296362_c0_g5  GO:0016020
TRINITY_DN296362_c0_g5  GO:0051301
TRINITY_DN296376_c0_g1  GO:0004042
TRINITY_DN296376_c0_g1  GO:0004358
TRINITY_DN296376_c0_g1  GO:0006526
TRINITY_DN296376_c0_g1  GO:0009570
TRINITY_DN296376_c0_g1  GO:0103045
TRINITY_DN296377_c0_g1  GO:0003723
TRINITY_DN296377_c0_g1  GO:0003968
TRINITY_DN296377_c0_g1  GO:0005634
TRINITY_DN296377_c0_g1  GO:0009615
TRINITY_DN296377_c0_g1  GO:0009751
TRINITY_DN296377_c0_g1  GO:0010025
TRINITY_DN296377_c0_g1  GO:0030422
TRINITY_DN296377_c0_g1  GO:0031380
TRINITY_DN296377_c0_g1  GO:0060148
TRINITY_DN296377_c0_g1  GO:0070919
TRINITY_DN296379_c5_g1  GO:0000209
TRINITY_DN296379_c5_g1  GO:0003723
TRINITY_DN296379_c5_g1  GO:0004842
TRINITY_DN296379_c5_g1  GO:0005634
TRINITY_DN296379_c5_g1  GO:0005737
TRINITY_DN296379_c5_g1  GO:0010498
TRINITY_DN296379_c5_g1  GO:0016567
TRINITY_DN296379_c5_g1  GO:0030014
TRINITY_DN296379_c5_g1  GO:0030015
TRINITY_DN296379_c5_g1  GO:0031087
TRINITY_DN296379_c5_g1  GO:0032968
TRINITY_DN296379_c5_g1  GO:0046872
TRINITY_DN296706_c2_g1  GO:0004842
TRINITY_DN296706_c2_g1  GO:0006996
TRINITY_DN296706_c2_g1  GO:0009707
TRINITY_DN296706_c2_g1  GO:0016021
TRINITY_DN296706_c2_g1  GO:0046872
TRINITY_DN296706_c2_g1  GO:1904215
TRINITY_DN296757_c3_g1  GO:0004067
TRINITY_DN296757_c3_g1  GO:0005737
TRINITY_DN296757_c3_g1  GO:0005829
TRINITY_DN296757_c3_g1  GO:0008798
TRINITY_DN296757_c3_g1  GO:0033345
TRINITY_DN296758_c2_g1  GO:0000139
TRINITY_DN296758_c2_g1  GO:0006886
TRINITY_DN296758_c2_g1  GO:0006890
TRINITY_DN296758_c2_g1  GO:0006891
TRINITY_DN296758_c2_g1  GO:0030126
TRINITY_DN296758_c2_g5  GO:0003677
TRINITY_DN296758_c2_g5  GO:0003700
TRINITY_DN296758_c2_g5  GO:0005634
TRINITY_DN296758_c2_g5  GO:0009908
TRINITY_DN296758_c2_g5  GO:0010073
TRINITY_DN296758_c2_g5  GO:0010093
TRINITY_DN296758_c2_g5  GO:0030154
TRINITY_DN296758_c2_g5  GO:0048316
TRINITY_DN296758_c2_g5  GO:0048481
TRINITY_DN296759_c4_g1  GO:0005200
TRINITY_DN296759_c4_g1  GO:0005525
TRINITY_DN296759_c4_g1  GO:0005737
TRINITY_DN296759_c4_g1  GO:0005874
TRINITY_DN296759_c4_g1  GO:0007017
TRINITY_DN296771_c4_g2  GO:0005509
TRINITY_DN296771_c4_g2  GO:0019722
TRINITY_DN296781_c0_g1  GO:0009507
TRINITY_DN296781_c0_g1  GO:0009570
TRINITY_DN296781_c0_g1  GO:0010236
TRINITY_DN296783_c0_g1  GO:0004853
TRINITY_DN296783_c0_g1  GO:0005829
TRINITY_DN296783_c0_g1  GO:0006782
TRINITY_DN296783_c0_g1  GO:0006783
